Sender Account ID,Receiver Account ID,Transaction Amount,Fraud Flag
S_ACC664,S_ACC546,630.5153158311848,False
S_ACC284,S_ACC36,93.8484992330071,False
S_ACC301,S_ACC368,168.2894546572582,False
S_ACC833,S_ACC547,751.2658813091184,False
S_ACC15,S_ACC889,113.27584239098965,False
S_ACC842,S_ACC497,147.10629284616098,False
S_ACC527,S_ACC717,127.55778659971577,False
S_ACC989,S_ACC531,16.37214267103708,False
S_ACC381,S_ACC340,41.88450590621791,False
S_ACC771,S_ACC629,9.583262722189286,False
S_ACC63,S_ACC733,453.63254360594317,False
S_ACC262,S_ACC634,46.67011003163916,False
S_ACC278,S_ACC769,843.6359754340314,False
S_ACC516,S_ACC162,457.13904634329657,False
S_ACC6,S_ACC693,169.71261381073873,False
S_ACC802,S_ACC841,183.31443150024612,False
S_ACC471,S_ACC18,237.3767021171235,False
S_ACC125,S_ACC126,143.55928691189362,False
S_ACC933,S_ACC94,96.44752866454473,False
S_ACC941,S_ACC49,14.603201482954542,False
S_ACC599,S_ACC199,103.54060091588542,False
S_ACC715,S_ACC901,1053.256754796503,False
S_ACC513,S_ACC296,74.71431475582462,False
S_ACC173,S_ACC251,398.2216166453496,False
S_ACC676,S_ACC703,0.23927783689781765,False
S_ACC325,S_ACC843,90.95584838771325,False
S_ACC125,S_ACC468,323.4766171879283,False
S_ACC667,S_ACC727,77.36254044118712,False
S_ACC874,S_ACC440,134.23574822203844,False
S_ACC569,S_ACC286,49.82567281200004,False
S_ACC232,S_ACC190,52.33230482461021,False
S_ACC774,S_ACC717,10.908103715054697,False
S_ACC908,S_ACC685,54.414611795347454,False
S_ACC905,S_ACC274,134.6379851415952,False
S_ACC950,S_ACC726,22.677753411788544,False
S_ACC297,S_ACC875,180.6242832231808,False
S_ACC6,S_ACC524,139.37015244261872,False
S_ACC300,S_ACC96,0.655778207105746,False
S_ACC143,S_ACC75,122.16472821506868,False
S_ACC417,S_ACC594,82.04526450223361,False
S_ACC28,S_ACC760,269.8190973465732,False
S_ACC510,S_ACC495,64.7139821764061,False
S_ACC247,S_ACC222,253.97644065272522,False
S_ACC931,S_ACC398,466.66552150157406,False
S_ACC492,S_ACC918,195.81460830993598,False
S_ACC498,S_ACC97,36.54894487840144,False
S_ACC330,S_ACC757,189.47251026530068,False
S_ACC888,S_ACC1,53.265242663320535,False
S_ACC903,S_ACC592,555.3670817778876,False
S_ACC324,S_ACC446,713.74275176792,False
S_ACC227,S_ACC137,178.32305064281294,False
S_ACC441,S_ACC841,414.7279142401695,False
S_ACC104,S_ACC644,126.88709059513789,False
S_ACC852,S_ACC149,163.80212680423273,False
S_ACC898,S_ACC777,135.74811506583907,False
S_ACC899,S_ACC257,74.10255773955618,False
S_ACC169,S_ACC607,11.928668086106226,False
S_ACC300,S_ACC345,76.59967562582706,False
S_ACC372,S_ACC625,359.7498499091879,False
S_ACC263,S_ACC574,48.81364579053971,False
S_ACC43,S_ACC622,372.3008628548717,False
S_ACC240,S_ACC380,84.12929307532387,False
S_ACC566,S_ACC837,367.7253242714651,False
S_ACC903,S_ACC949,243.3317029441472,False
S_ACC832,S_ACC521,13.989631262243254,False
S_ACC417,S_ACC745,45.196485352685414,False
S_ACC65,S_ACC255,649.2818266103942,False
S_ACC973,S_ACC264,171.83422201927527,False
S_ACC651,S_ACC754,367.3946678792335,False
S_ACC702,S_ACC9,179.4453725608768,False
S_ACC233,S_ACC63,8.49224943418967,False
S_ACC322,S_ACC662,69.91181590104846,False
S_ACC524,S_ACC459,24.648417305416025,False
S_ACC318,S_ACC429,403.78021968423764,False
S_ACC100,S_ACC931,133.26934783297762,False
S_ACC159,S_ACC583,93.4215905006797,False
S_ACC291,S_ACC140,1084.8383283908718,False
S_ACC943,S_ACC995,115.01291521319601,False
S_ACC245,S_ACC167,158.67060363702714,False
S_ACC747,S_ACC233,112.15663815007642,False
S_ACC834,S_ACC284,59.235346702227886,False
S_ACC448,S_ACC157,3.805274291841155,False
S_ACC848,S_ACC922,343.0071662512999,False
S_ACC657,S_ACC154,6.3803600577750235,False
S_ACC816,S_ACC329,252.65842520991808,False
S_ACC720,S_ACC277,757.0638923375266,False
S_ACC339,S_ACC879,37.13936541792749,False
S_ACC350,S_ACC674,788.1902997209199,False
S_ACC767,S_ACC170,215.83907133065958,False
S_ACC304,S_ACC890,436.9890333011084,False
S_ACC496,S_ACC449,171.78505942259662,False
S_ACC215,S_ACC848,299.3363893681783,False
S_ACC252,S_ACC544,46.7333091519152,False
S_ACC794,S_ACC814,107.04187400821763,False
S_ACC766,S_ACC141,68.98776659916625,False
S_ACC145,S_ACC861,940.6820653110149,False
S_ACC961,S_ACC604,8.178447914178989,False
S_ACC600,S_ACC906,148.05646625374808,False
S_ACC298,S_ACC354,73.83960696966328,False
S_ACC137,S_ACC759,40.74404517607466,False
S_ACC966,S_ACC527,49.11511660328468,False
S_ACC296,S_ACC367,138.6935414000641,False
S_ACC780,S_ACC813,158.68593522252777,False
S_ACC131,S_ACC112,195.79708416772172,False
S_ACC236,S_ACC622,252.9738509608234,False
S_ACC538,S_ACC999,103.96689302386545,False
S_ACC822,S_ACC46,315.5062161724312,False
S_ACC98,S_ACC351,34.355572198785794,False
S_ACC675,S_ACC255,80.44096935005382,False
S_ACC231,S_ACC329,58.53438704962285,False
S_ACC574,S_ACC272,143.35988460023984,False
S_ACC801,S_ACC946,215.32221131874203,False
S_ACC42,S_ACC597,144.91798617114097,False
S_ACC927,S_ACC271,158.5909981042602,False
S_ACC922,S_ACC612,204.63615289368272,False
S_ACC514,S_ACC980,216.8417347425736,False
S_ACC802,S_ACC596,91.32025346856425,False
S_ACC670,S_ACC470,86.30359443121236,True
S_ACC161,S_ACC39,11.677706302052787,False
S_ACC300,S_ACC930,160.70218154961427,False
S_ACC262,S_ACC750,2.6214361629174756,False
S_ACC724,S_ACC88,1.9378202863460376,False
S_ACC367,S_ACC729,410.592582027851,False
S_ACC896,S_ACC441,10.066342577902354,False
S_ACC35,S_ACC236,219.42213000471682,False
S_ACC592,S_ACC664,171.15387995120682,False
S_ACC334,S_ACC595,143.43785644153135,False
S_ACC674,S_ACC54,269.91808114216326,False
S_ACC246,S_ACC176,421.4133957618417,False
S_ACC453,S_ACC646,72.62799574443952,False
S_ACC537,S_ACC486,0.16085734765484214,False
S_ACC886,S_ACC902,779.2135963546735,False
S_ACC511,S_ACC865,221.72307040390228,False
S_ACC752,S_ACC64,111.16665833127331,False
S_ACC316,S_ACC228,3.2066645008601444,False
S_ACC108,S_ACC756,216.39015856712396,False
S_ACC85,S_ACC102,71.08356709108912,False
S_ACC114,S_ACC405,97.03676657065664,False
S_ACC90,S_ACC675,190.89246342802016,False
S_ACC734,S_ACC775,116.44441105587417,False
S_ACC707,S_ACC885,664.3183474484409,False
S_ACC940,S_ACC568,11.390336401286737,False
S_ACC410,S_ACC766,258.84819639258905,False
S_ACC910,S_ACC42,150.60290080603238,False
S_ACC627,S_ACC83,264.542514183823,False
S_ACC413,S_ACC324,375.0774540852148,False
S_ACC175,S_ACC354,238.2810458770384,False
S_ACC258,S_ACC939,106.95124675820354,False
S_ACC839,S_ACC695,228.23024518197604,False
S_ACC928,S_ACC134,223.48442432915735,False
S_ACC993,S_ACC508,277.57260342186345,False
S_ACC177,S_ACC945,8.687833698653282,False
S_ACC310,S_ACC737,585.9823296754989,False
S_ACC631,S_ACC71,68.7422824739103,False
S_ACC651,S_ACC248,91.15088537568634,False
S_ACC247,S_ACC997,309.6556270026101,False
S_ACC753,S_ACC664,151.32608164724536,False
S_ACC956,S_ACC827,1.4262621675525224,False
S_ACC752,S_ACC839,109.44034101891076,False
S_ACC221,S_ACC171,9.958274872306959,False
S_ACC291,S_ACC943,20.138938376579603,False
S_ACC421,S_ACC127,581.5552688234312,False
S_ACC983,S_ACC817,70.97083483502084,False
S_ACC50,S_ACC125,213.00321239999184,False
S_ACC35,S_ACC498,70.43984785271657,False
S_ACC395,S_ACC504,16.897083411314032,False
S_ACC123,S_ACC737,288.25777543589186,False
S_ACC383,S_ACC330,275.69566573421474,False
S_ACC400,S_ACC885,51.235795613333714,False
S_ACC929,S_ACC48,298.7354613119183,False
S_ACC729,S_ACC872,203.5922874400117,False
S_ACC554,S_ACC999,196.826693497707,False
S_ACC925,S_ACC610,34.72786848694888,False
S_ACC621,S_ACC162,39.96663850192123,False
S_ACC529,S_ACC480,171.39325709253995,False
S_ACC978,S_ACC524,642.0403515882555,False
S_ACC847,S_ACC390,245.4868553205754,False
S_ACC372,S_ACC72,215.19872794107724,False
S_ACC882,S_ACC783,148.28455160518268,False
S_ACC987,S_ACC617,24.877509858650367,False
S_ACC90,S_ACC450,419.8595585820982,False
S_ACC505,S_ACC669,363.5443997761518,False
S_ACC497,S_ACC198,88.16229028235463,False
S_ACC326,S_ACC704,123.94851259345087,False
S_ACC180,S_ACC530,250.0168369155232,False
S_ACC270,S_ACC957,103.69842453398788,False
S_ACC387,S_ACC559,295.10877982101135,False
S_ACC369,S_ACC450,335.1890466875659,False
S_ACC734,S_ACC900,212.68415638473434,False
S_ACC151,S_ACC205,491.8686829554301,False
S_ACC778,S_ACC135,125.17160530536162,False
S_ACC333,S_ACC551,128.12090363481295,False
S_ACC18,S_ACC712,135.73823023152892,False
S_ACC106,S_ACC683,163.08399608668378,False
S_ACC163,S_ACC794,262.6902114274219,False
S_ACC671,S_ACC993,5.0136705038038905,False
S_ACC184,S_ACC530,218.71237894388113,False
S_ACC47,S_ACC950,172.97978081393674,False
S_ACC713,S_ACC37,189.09964020860443,False
S_ACC151,S_ACC18,240.4916209891569,False
S_ACC502,S_ACC777,71.21506919878429,False
S_ACC843,S_ACC955,233.013125913969,False
S_ACC550,S_ACC925,12.282370628652533,False
S_ACC320,S_ACC722,81.34036480679075,False
S_ACC565,S_ACC251,66.94179686338046,False
S_ACC344,S_ACC11,114.7691111574718,False
S_ACC425,S_ACC923,721.9735123729985,False
S_ACC615,S_ACC426,125.27720619710094,False
S_ACC664,S_ACC829,161.14291802193856,False
S_ACC20,S_ACC445,71.2663558707177,False
S_ACC706,S_ACC200,117.74524650124478,False
S_ACC356,S_ACC568,159.47155560659607,False
S_ACC272,S_ACC275,46.926170191414904,False
S_ACC93,S_ACC554,200.0616637476618,False
S_ACC713,S_ACC695,258.6479782168801,False
S_ACC170,S_ACC162,256.0055016053173,False
S_ACC653,S_ACC772,289.55184190931817,False
S_ACC37,S_ACC911,357.30192772062395,False
S_ACC266,S_ACC782,8.438370725628728,False
S_ACC44,S_ACC48,104.91311092363232,False
S_ACC839,S_ACC788,108.90789823990659,False
S_ACC442,S_ACC635,0.40428002086034437,False
S_ACC667,S_ACC600,406.5082860660282,False
S_ACC155,S_ACC707,130.47532736422852,False
S_ACC219,S_ACC463,360.5042531599766,False
S_ACC897,S_ACC866,78.48821388243577,False
S_ACC972,S_ACC20,382.04380858011723,False
S_ACC117,S_ACC616,975.5588863837628,False
S_ACC867,S_ACC550,42.673549668186745,False
S_ACC936,S_ACC804,318.1408088693101,False
S_ACC808,S_ACC605,124.87536096520266,False
S_ACC802,S_ACC46,349.69113800038747,False
S_ACC591,S_ACC416,61.65476620600992,False
S_ACC172,S_ACC398,175.5343530906806,False
S_ACC0,S_ACC237,5.402940874743821,False
S_ACC712,S_ACC856,21.530004076152608,False
S_ACC712,S_ACC665,234.519166236415,False
S_ACC562,S_ACC105,204.63607355490942,False
S_ACC650,S_ACC826,151.19930989648643,False
S_ACC990,S_ACC995,92.06731853337857,False
S_ACC373,S_ACC440,326.59683456734973,False
S_ACC550,S_ACC138,63.773418599748474,False
S_ACC913,S_ACC877,162.06521745277723,False
S_ACC954,S_ACC836,222.48721135751762,False
S_ACC561,S_ACC745,118.72382181142238,False
S_ACC21,S_ACC137,402.6230396987879,False
S_ACC367,S_ACC371,480.58832882357876,False
S_ACC872,S_ACC695,42.29975801068546,False
S_ACC530,S_ACC938,553.2256310134317,False
S_ACC662,S_ACC299,51.5961606035683,False
S_ACC763,S_ACC462,99.15869331186123,False
S_ACC882,S_ACC123,181.58913803628062,False
S_ACC328,S_ACC613,124.19911340739785,False
S_ACC521,S_ACC101,234.00187852884397,False
S_ACC710,S_ACC420,229.13271122503969,False
S_ACC528,S_ACC123,132.11105327844155,False
S_ACC501,S_ACC704,37.226978404378016,False
S_ACC210,S_ACC366,2.55667826485748,False
S_ACC483,S_ACC934,5.238289063931054,False
S_ACC198,S_ACC666,13.65907085865024,False
S_ACC444,S_ACC820,382.99176407629494,False
S_ACC9,S_ACC660,408.27279263371946,False
S_ACC631,S_ACC243,18.12261405607249,False
S_ACC684,S_ACC693,123.64428263188667,False
S_ACC690,S_ACC896,492.29224385507433,False
S_ACC575,S_ACC133,96.29447747844613,False
S_ACC933,S_ACC575,63.05017289869571,False
S_ACC367,S_ACC689,138.98673637218292,False
S_ACC99,S_ACC752,44.88574578079949,False
S_ACC922,S_ACC719,279.51438987312105,False
S_ACC412,S_ACC478,49.63613091321889,False
S_ACC764,S_ACC488,355.95224666979084,False
S_ACC867,S_ACC255,449.53428483083206,False
S_ACC309,S_ACC207,231.6220912242547,False
S_ACC162,S_ACC989,357.70837895681564,False
S_ACC658,S_ACC950,80.20787834820318,False
S_ACC940,S_ACC492,3.680807527706974,False
S_ACC536,S_ACC179,410.3457131561261,False
S_ACC59,S_ACC153,182.0195426283243,False
S_ACC745,S_ACC974,7.088238302229917,False
S_ACC273,S_ACC825,392.39351398128366,False
S_ACC383,S_ACC815,6.065558523773591,False
S_ACC180,S_ACC39,426.6982113968281,False
S_ACC720,S_ACC236,30.77028638055848,False
S_ACC832,S_ACC265,78.31754450752804,False
S_ACC195,S_ACC787,130.6043941620967,False
S_ACC294,S_ACC814,98.28508580488896,False
S_ACC729,S_ACC21,209.71029925391576,False
S_ACC330,S_ACC912,711.4709295147785,False
S_ACC262,S_ACC576,158.78165815984133,False
S_ACC264,S_ACC23,154.57244365405435,True
S_ACC556,S_ACC306,173.42182544726,False
S_ACC491,S_ACC706,12.835900048079129,False
S_ACC423,S_ACC515,198.4214494569909,False
S_ACC243,S_ACC959,205.01497023496742,False
S_ACC730,S_ACC3,1.286116703506263,False
S_ACC383,S_ACC896,94.0956836538037,False
S_ACC848,S_ACC229,15.026697709018682,False
S_ACC339,S_ACC435,325.6628875511034,False
S_ACC132,S_ACC262,133.71469215777847,False
S_ACC707,S_ACC868,205.15861876525116,False
S_ACC447,S_ACC927,8.669811798191702,False
S_ACC569,S_ACC756,326.68636891123253,False
S_ACC300,S_ACC755,675.8728077221243,False
S_ACC820,S_ACC254,7.170935859715725,False
S_ACC671,S_ACC514,87.21843372494497,False
S_ACC217,S_ACC670,57.96099102567346,False
S_ACC255,S_ACC549,71.47822388725422,False
S_ACC983,S_ACC480,673.4049790894842,False
S_ACC537,S_ACC327,115.16280811621348,False
S_ACC971,S_ACC469,322.1326154417256,False
S_ACC894,S_ACC520,214.87285052200122,False
S_ACC400,S_ACC701,29.008257586489833,False
S_ACC62,S_ACC686,392.1935342947823,False
S_ACC219,S_ACC652,37.51823437517354,False
S_ACC383,S_ACC951,5.121577688888412,False
S_ACC956,S_ACC59,171.70720540129756,False
S_ACC286,S_ACC402,13.847698570504305,False
S_ACC111,S_ACC752,507.9435561842727,False
S_ACC840,S_ACC367,131.48280784876454,False
S_ACC983,S_ACC288,65.47879839321055,False
S_ACC47,S_ACC194,19.309397814073055,False
S_ACC159,S_ACC744,85.80276645036452,False
S_ACC329,S_ACC899,265.0911910805788,False
S_ACC199,S_ACC852,383.1835723656814,False
S_ACC435,S_ACC664,108.94391029404673,False
S_ACC84,S_ACC833,287.12366328171834,False
S_ACC691,S_ACC715,272.70700072327105,False
S_ACC718,S_ACC773,70.42686151517962,False
S_ACC233,S_ACC423,429.0771183538992,False
S_ACC212,S_ACC282,586.3407643525219,False
S_ACC811,S_ACC260,33.47129574113959,False
S_ACC892,S_ACC347,27.601476273252924,False
S_ACC964,S_ACC495,22.526543304269477,False
S_ACC54,S_ACC758,54.88390708990599,False
S_ACC776,S_ACC794,303.7576341459653,False
S_ACC802,S_ACC301,648.5783369666029,False
S_ACC406,S_ACC397,100.7769827577563,False
S_ACC345,S_ACC675,172.22872448676165,False
S_ACC311,S_ACC624,81.57705117010137,False
S_ACC284,S_ACC981,408.7083485574329,False
S_ACC904,S_ACC120,74.95330030662338,False
S_ACC82,S_ACC661,130.64343435259536,False
S_ACC712,S_ACC99,30.97939065216901,False
S_ACC806,S_ACC35,142.57328667840767,False
S_ACC775,S_ACC232,157.3739747527573,False
S_ACC610,S_ACC194,84.47170022011518,False
S_ACC617,S_ACC677,243.86741141960817,False
S_ACC340,S_ACC834,358.05754559784407,False
S_ACC292,S_ACC772,11.476678426355301,False
S_ACC874,S_ACC712,144.3766887864754,False
S_ACC8,S_ACC245,259.90492332227603,False
S_ACC321,S_ACC250,206.95777414245345,False
S_ACC592,S_ACC954,572.3203625279635,False
S_ACC634,S_ACC671,200.05538773509906,False
S_ACC109,S_ACC761,107.32298657719794,False
S_ACC381,S_ACC263,175.94532809273838,False
S_ACC682,S_ACC870,71.41427772535977,False
S_ACC815,S_ACC585,94.75919803252648,False
S_ACC218,S_ACC725,378.9950573499647,False
S_ACC867,S_ACC378,140.34637315476465,False
S_ACC186,S_ACC148,186.5036106211243,False
S_ACC46,S_ACC675,11.064945603631514,False
S_ACC436,S_ACC552,32.72462768924288,False
S_ACC560,S_ACC66,37.70864722261615,False
S_ACC53,S_ACC254,86.81868360089925,False
S_ACC371,S_ACC140,57.59768462728842,False
S_ACC406,S_ACC616,280.44248596818335,False
S_ACC37,S_ACC470,385.70604226309456,False
S_ACC493,S_ACC87,168.5372251419697,False
S_ACC222,S_ACC548,102.75986570485757,False
S_ACC973,S_ACC325,128.9993265490616,False
S_ACC807,S_ACC809,130.22792761815373,False
S_ACC303,S_ACC424,99.6627378389948,False
S_ACC481,S_ACC292,4.920990491538354,False
S_ACC927,S_ACC779,155.5454904814605,False
S_ACC21,S_ACC306,52.11390122017683,False
S_ACC860,S_ACC104,192.9214216536051,False
S_ACC529,S_ACC736,217.909884600305,False
S_ACC299,S_ACC437,474.4734183634156,False
S_ACC511,S_ACC275,602.9659209186083,False
S_ACC778,S_ACC563,51.60641472368626,False
S_ACC47,S_ACC93,201.20200938441158,False
S_ACC149,S_ACC678,622.9676001232416,False
S_ACC807,S_ACC979,143.6421817675382,False
S_ACC106,S_ACC826,154.24956743629014,False
S_ACC139,S_ACC121,32.64662803327558,False
S_ACC580,S_ACC798,127.36912202186683,False
S_ACC681,S_ACC470,110.26044098582774,False
S_ACC853,S_ACC387,110.89171182819841,False
S_ACC538,S_ACC650,190.63648514586873,False
S_ACC850,S_ACC340,92.21692619475093,False
S_ACC120,S_ACC862,333.9136965753979,False
S_ACC172,S_ACC107,126.79311671697081,False
S_ACC527,S_ACC741,46.59454522548954,False
S_ACC830,S_ACC849,56.895997558337285,False
S_ACC729,S_ACC948,112.47356993729738,False
S_ACC269,S_ACC478,18.886750668785375,False
S_ACC434,S_ACC665,116.53918990708567,False
S_ACC935,S_ACC462,242.67766600087,False
S_ACC316,S_ACC72,76.70950983716362,False
S_ACC310,S_ACC258,67.03552968978717,False
S_ACC804,S_ACC732,114.7762044936458,False
S_ACC338,S_ACC851,4.994116997962048,False
S_ACC86,S_ACC724,40.38049436984979,False
S_ACC285,S_ACC866,0.013577856355171699,False
S_ACC840,S_ACC31,75.65738298549225,False
S_ACC95,S_ACC933,2.2881004166049124,False
S_ACC158,S_ACC142,181.18783996254615,False
S_ACC717,S_ACC343,110.5522364847028,False
S_ACC55,S_ACC795,221.11236047557074,False
S_ACC31,S_ACC15,208.41530282610498,False
S_ACC342,S_ACC306,760.7671625615213,False
S_ACC568,S_ACC794,344.259185750293,False
S_ACC578,S_ACC35,427.86393926549414,False
S_ACC83,S_ACC614,115.38402630944766,False
S_ACC579,S_ACC117,36.48092361372204,False
S_ACC796,S_ACC157,222.0883442895427,False
S_ACC845,S_ACC339,7.038657711192993,False
S_ACC391,S_ACC99,132.01137456989755,False
S_ACC621,S_ACC161,524.184504500307,False
S_ACC987,S_ACC603,60.23053526299855,False
S_ACC250,S_ACC838,8.27152152574927,False
S_ACC415,S_ACC611,226.49063781784028,False
S_ACC242,S_ACC573,253.841236724998,False
S_ACC29,S_ACC846,123.71168308471327,False
S_ACC23,S_ACC355,140.929310885331,False
S_ACC701,S_ACC631,82.53867229996177,False
S_ACC178,S_ACC576,112.56364891707689,False
S_ACC280,S_ACC928,233.11178858811584,False
S_ACC165,S_ACC624,192.20943374391172,False
S_ACC200,S_ACC971,39.75420958193838,False
S_ACC160,S_ACC915,33.54859985902417,False
S_ACC569,S_ACC230,98.6178777865407,False
S_ACC880,S_ACC915,279.96009011573426,False
S_ACC554,S_ACC675,590.3315739971206,False
S_ACC432,S_ACC943,6.279343450400673,False
S_ACC417,S_ACC470,174.24435587226355,False
S_ACC248,S_ACC118,158.22809892314947,False
S_ACC764,S_ACC261,72.85938740929534,False
S_ACC128,S_ACC420,684.911056546664,False
S_ACC499,S_ACC132,91.44852198645016,False
S_ACC768,S_ACC897,338.824116352202,False
S_ACC742,S_ACC960,81.14295303325021,False
S_ACC967,S_ACC358,60.3857731669075,False
S_ACC820,S_ACC123,117.81608973844364,False
S_ACC830,S_ACC792,64.48985275846502,False
S_ACC311,S_ACC223,130.6795821579072,False
S_ACC151,S_ACC318,149.42874312796897,False
S_ACC770,S_ACC266,25.21191289282995,False
S_ACC551,S_ACC228,445.7790821147107,False
S_ACC759,S_ACC373,444.15849167752543,False
S_ACC77,S_ACC802,68.79051730756045,False
S_ACC14,S_ACC844,29.8561791024958,False
S_ACC111,S_ACC96,151.90494907638487,False
S_ACC37,S_ACC565,309.89694830828273,False
S_ACC973,S_ACC197,223.3951970018184,False
S_ACC75,S_ACC894,230.86236865641848,False
S_ACC888,S_ACC604,272.40882473804436,False
S_ACC887,S_ACC68,266.2928873416205,False
S_ACC435,S_ACC314,31.982678292619877,False
S_ACC664,S_ACC280,323.42836938629785,False
S_ACC663,S_ACC332,63.20238555479175,False
S_ACC908,S_ACC228,104.86541898662094,False
S_ACC799,S_ACC10,186.36926645643712,False
S_ACC544,S_ACC62,41.20449736944365,False
S_ACC232,S_ACC159,267.163315430198,False
S_ACC195,S_ACC533,45.822290059000785,False
S_ACC191,S_ACC692,169.3790074481178,False
S_ACC759,S_ACC484,7.001881619666333,False
S_ACC789,S_ACC2,94.55196856564405,False
S_ACC394,S_ACC539,636.4595255791554,False
S_ACC438,S_ACC570,25.22805166927592,False
S_ACC366,S_ACC677,33.69898663127963,False
S_ACC486,S_ACC345,827.4898818492018,False
S_ACC339,S_ACC338,166.5958607155364,False
S_ACC259,S_ACC713,107.22068874203912,False
S_ACC333,S_ACC457,19.479341184077683,False
S_ACC893,S_ACC754,154.70671640487365,True
S_ACC307,S_ACC959,248.05243312706477,False
S_ACC623,S_ACC766,31.178964432729106,False
S_ACC195,S_ACC635,233.7693924630215,False
S_ACC409,S_ACC899,32.32917788834065,False
S_ACC754,S_ACC357,15.564674796546626,False
S_ACC477,S_ACC923,181.3521082152065,False
S_ACC539,S_ACC18,116.3648254347464,False
